timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-07T02:01:15.822109+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,92%,27.2°C,14.9,N/A,N/A,N/A,N/A,N/A
2025-03-07T03:01:29.272017+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,92%,26.1°C,14.9,N/A,N/A,N/A,N/A,N/A
2025-03-07T04:01:07.202302+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,92%,26.1°C,14.9,N/A,N/A,N/A,N/A,N/A
2025-03-07T05:01:20.303273+07:00,Nha Trang,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,91%,26.1°C,8.4,N/A,N/A,N/A,N/A,N/A
2025-03-07T06:01:31.371635+07:00,Nha Trang,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,90%,26.1°C,8.4,N/A,N/A,N/A,N/A,N/A
2025-03-07T07:37:15.228020+07:00,Nha Trang,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,89%,25.0°C,8.4,N/A,N/A,N/A,N/A,N/A
2025-03-07T09:15:45.847624+07:00,Nha Trang,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,78%,27.2°C,4.4,N/A,N/A,N/A,N/A,N/A
2025-03-07T10:19:43.480359+07:00,Nha Trang,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,71%,27.2°C,4.4,N/A,N/A,N/A,N/A,N/A
2025-03-07T11:01:29.516486+07:00,Nha Trang,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,71%,27.2°C,4.6,N/A,N/A,N/A,N/A,N/A
2025-03-07T12:08:47.583437+07:00,Nha Trang,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,67%,27.8°C,4.6,N/A,N/A,N/A,N/A,N/A
2025-03-07T13:11:38.160539+07:00,Nha Trang,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.7 km/h,67%,27.8°C,4.6,N/A,N/A,N/A,N/A,N/A
2025-03-07T14:08:36.096339+07:00,Nha Trang,23,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,67%,27.8°C,4.2,N/A,N/A,N/A,N/A,N/A
2025-03-07T15:01:22.039929+07:00,Nha Trang,23,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,67%,27.8°C,4.2,N/A,N/A,N/A,N/A,N/A
2025-03-07T16:01:25.262637+07:00,Nha Trang,23,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,69%,27.8°C,4.2,N/A,N/A,N/A,N/A,N/A
2025-03-07T17:01:32.157107+07:00,Nha Trang,21,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,70%,27.8°C,3.8,N/A,N/A,N/A,N/A,N/A
2025-03-07T19:13:51.509047+07:00,Nha Trang,21,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,87%,26.1°C,3.8,N/A,N/A,N/A,N/A,N/A
2025-03-07T20:16:44.603432+07:00,Nha Trang,21,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,27.2°C,3.8,N/A,N/A,N/A,N/A,N/A
2025-03-07T21:01:32.959663+07:00,Nha Trang,21,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,27.2°C,3.8,N/A,N/A,N/A,N/A,N/A
2025-03-07T22:08:04.655696+07:00,Nha Trang,21,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,87%,26.1°C,3.8,N/A,N/A,N/A,N/A,N/A
2025-03-07T23:09:14.743923+07:00,Nha Trang,21,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,87%,26.1°C,3.8,N/A,N/A,N/A,N/A,N/A
2025-03-08T00:01:40.255057+07:00,Nha Trang,21,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,87%,26.1°C,3.8,N/A,N/A,N/A,N/A,N/A
2025-03-08T01:10:35.836182+07:00,Nha Trang,21,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,86%,26.1°C,3.8,N/A,N/A,N/A,N/A,N/A
